time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
209.8372,35.06738,10.47805,15.25788,6.23201,-0.003516628,0.8429366
209.8846,35.0137,10.47979,15.25302,8.113254,-0.4146118,1.4874
209.9315,34.97011,10.47903,15.24785,10.19107,-0.2896729,1.708144
209.9789,34.93374,10.4766,15.24231,11.06792,-0.3601379,2.005033
210.0276,34.90219,10.50571,15.23618,12.32737,-1.038513,3.112393
210.0751,34.87558,10.53193,15.23139,13.57721,-1.251221,3.755595
210.1246,34.85295,10.54867,15.22678,13.87751,-1.177887,3.698862
210.1714,34.83726,10.55707,15.22219,13.61881,-0.9927979,3.603003
210.2166,34.82736,10.56172,15.21856,11.69375,-0.3929749,2.515489
210.2608,34.8172,10.56736,15.21602,12.76095,-1.315002,3.77511
210.3077,34.80683,10.57233,15.21364,16.18584,-1.955688,5.37993
210.3534,34.79651,10.57668,15.21159,17.50273,-2.655334,6.472559
210.401,34.7832,10.58298,15.20904,18.17447,-2.802582,7.285085
210.4469,34.76546,10.58921,15.2041,17.99722,-2.286316,6.918032
210.4949,34.74339,10.59875,15.20019,11.6405,-2.679382,5.399998
210.5399,34.71727,10.60956,15.19531,10.87292,-1.519775,3.712799
210.585,34.68557,10.62128,15.19069,12.30825,-1.272675,3.606778
210.6348,34.64554,10.63377,15.1858,13.14739,-0.680542,2.792957
210.6815,34.60276,10.64405,15.18057,14.60135,-0.5274353,2.642733
210.7288,34.55444,10.65233,15.17519,16.1099,-2.009094,4.767989
210.7759,34.50468,10.68537,15.17048,12.4703,-3.493195,5.495992
210.8251,34.4554,10.76434,15.16357,5.482865,-6.238678,7.583652
210.8734,34.40905,10.82294,15.1592,6.126942,-7.360168,8.926219
210.9191,34.36712,10.86603,15.15501,9.352662,-10.09985,12.02854
210.9698,34.32496,10.90071,15.15155,13.64446,-9.592743,11.56265
211.0204,34.28584,10.925,15.14908,18.03757,-9.089996,11.30863
211.0679,34.25191,10.94028,15.14847,20.55918,-7.878845,9.565202
211.1182,34.21748,10.95225,15.15034,22.29067,-8.169891,9.050387
211.1657,34.18253,10.96028,15.1533,20.18157,-5.516937,4.181452
211.2093,34.15014,10.98746,15.15625,15.94855,-2.948975,1.217654
211.2545,34.11672,11.04338,15.15897,15.96964,-2.747955,1.384028
211.3018,34.0835,11.0852,15.16191,15.20547,-2.645538,1.686597
211.3474,34.05521,11.11436,15.16573,14.90004,-2.421692,1.608774
211.3893,34.03224,11.13476,15.17013,15.58578,-2.148407,1.269374
211.4326,34.01138,11.15014,15.17464,17.02896,-2.362305,1.321475
211.4797,33.99157,11.16228,15.1793,18.425,-3.059387,1.994916
211.5255,33.97288,11.17142,15.18372,20.45187,-3.592407,2.633585
211.572,33.95218,11.18027,15.18811,22.26223,-5.200684,4.91278
211.6172,33.92737,11.18927,15.19299,25.54526,-6.547577,6.81413
211.6628,33.89809,11.19769,15.19866,28.23648,-7.300873,8.148757
