time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
111.6175,6.857435,1.603296,4.824141,0.6642317,-0.09745836,0.7411464
111.64,6.873814,1.603621,4.834532,0.6565297,-0.09543319,0.7482389
111.6621,6.889482,1.603937,4.845071,0.6493628,-0.09373169,0.7546803
111.6844,6.904884,1.604411,4.855782,0.6411986,-0.0927356,0.7617509
111.7067,6.920364,1.604923,4.866574,0.6321973,-0.09431934,0.7690452
111.7295,6.936272,1.605837,4.87795,0.622273,-0.100366,0.7763395
111.7513,6.951482,1.60643,4.889228,0.6135857,-0.1064779,0.7824162
111.7734,6.96685,1.606548,4.900635,0.607582,-0.1108005,0.7864906
111.7956,6.982103,1.606047,4.912313,0.6046886,-0.1135522,0.7883258
111.8174,6.997216,1.605518,4.924472,0.602576,-0.114455,0.7898116
111.8398,7.012987,1.604871,4.938378,0.6009656,-0.1132625,0.7912092
111.8625,7.029366,1.604158,4.95355,0.5989551,-0.1102464,0.7931573
111.8845,7.045726,1.603515,4.970137,0.597021,-0.1054098,0.7952702
111.9066,7.06294,1.602933,4.98847,0.5966849,-0.1003014,0.7961826
111.9293,7.08101,1.602006,5.009168,0.5968032,-0.09748837,0.7964433
111.9512,7.099013,1.601109,5.031039,0.5972213,-0.09393077,0.7965575
111.9737,7.117721,1.600121,5.054885,0.5990282,-0.09151135,0.7954816
111.9956,7.136262,1.598973,5.079775,0.6011617,-0.09310244,0.7936854
112.0179,7.155696,1.59786,5.107335,0.6033049,-0.09493639,0.7918398
112.0397,7.175348,1.596852,5.136394,0.6062512,-0.09526296,0.789547
112.0624,7.196107,1.595449,5.167819,0.6081982,-0.09745441,0.7877802
112.0847,7.217006,1.593796,5.200204,0.6068102,-0.1028884,0.7881594
112.1061,7.238458,1.593095,5.231416,0.6050381,-0.1070935,0.7889614
112.1206,7.251803,1.591755,5.25455,0.6015307,-0.1142003,0.7906447
112.1397,7.270546,1.590813,5.285508,0.5981543,-0.1177145,0.7926883
112.1627,7.294804,1.591095,5.324235,0.5964842,-0.1166314,0.7941056
112.1845,7.31884,1.591729,5.362983,0.5947978,-0.1128942,0.7959086
112.2063,7.344098,1.59201,5.402729,0.5920907,-0.1101364,0.7983099
112.2299,7.372495,1.592002,5.446407,0.5890574,-0.1083853,0.8007896
112.2512,7.398471,1.592116,5.486471,0.5872439,-0.1075776,0.8022291
112.2727,7.425319,1.592372,5.52718,0.5853732,-0.1082559,0.8035042
112.296,7.454747,1.593295,5.570699,0.5828147,-0.1113387,0.8049415
112.318,7.482687,1.594773,5.611664,0.5794273,-0.1135673,0.8070728
112.3397,7.509947,1.596723,5.651269,0.5776839,-0.1143674,0.8082088
112.3622,7.5378,1.598725,5.691168,0.5775558,-0.1145295,0.8082774
112.3847,7.565467,1.600751,5.729472,0.5789992,-0.1130386,0.8074542
112.4066,7.592313,1.602738,5.766081,0.5829708,-0.1078276,0.8053063
112.4296,7.620431,1.604563,5.803449,0.589801,-0.1002314,0.8013043
112.4511,7.646907,1.605834,5.837349,0.5985807,-0.09165302,0.795802
112.4729,7.673878,1.606622,5.870735,0.6066035,-0.08417853,0.7905353
112.4955,7.702129,1.606365,5.904281,0.6136643,-0.08016846,0.7854866
112.5179,7.730441,1.605537,5.936434,0.6235592,-0.07957427,0.7777159
112.5392,7.757693,1.604355,5.965748,0.6395875,-0.08230673,0.7642993
112.5618,7.786417,1.603011,5.996105,0.6589859,-0.08468387,0.7473729
112.5838,7.814642,1.601769,6.02491,0.6760918,-0.08531576,0.7318614
112.6061,7.843202,1.600787,6.053629,0.6918193,-0.08425912,0.7171378
112.6292,7.87267,1.59985,6.082927,0.7090625,-0.08540004,0.6999551
112.6505,7.90025,1.598843,6.109524,0.7258254,-0.08835949,0.6821804
112.6722,7.928504,1.598686,6.137046,0.7416214,-0.09106188,0.6646093
112.6953,7.958491,1.598755,6.167021,0.7570235,-0.09523308,0.6464103
112.7171,7.987236,1.59873,6.195837,0.7711837,-0.1000122,0.6287076
112.7393,8.016661,1.598938,6.226443,0.7840796,-0.102066,0.6122105
112.7622,8.046875,1.598627,6.259721,0.795813,-0.1002644,0.597184
112.7837,8.076205,1.597638,6.292008,0.8078778,-0.09647702,0.5813997
112.8058,8.106652,1.596977,6.326005,0.8212072,-0.09885767,0.5620018
112.8292,8.13925,1.595811,6.362634,0.8344842,-0.107527,0.5404387
112.8499,8.168917,1.594976,6.394983,0.847784,-0.1191102,0.516793
112.8721,8.200815,1.594696,6.429796,0.860195,-0.1339547,0.4920576
112.8947,8.233569,1.595085,6.465014,0.8729936,-0.14542,0.4655482
112.9166,8.265774,1.596311,6.498666,0.8858384,-0.1488076,0.4394846
112.9389,8.299029,1.598014,6.53363,0.8993185,-0.1453242,0.4124406
112.9616,8.333802,1.599483,6.569431,0.9118267,-0.1374729,0.3868764
112.983,8.36763,1.600372,6.602959,0.9213511,-0.1319511,0.365652
113.0056,8.404432,1.601148,6.638366,0.9284067,-0.1283656,0.3486883
113.029,8.443242,1.601492,6.675307,0.9355596,-0.1267918,0.3296245
113.0495,8.477637,1.601506,6.70674,0.9433278,-0.127843,0.3062496
113.0722,8.516335,1.601857,6.741613,0.9505656,-0.1284233,0.2827232
113.094,8.554179,1.602144,6.774059,0.9570077,-0.123647,0.2623884
113.1161,8.592776,1.601745,6.805788,0.9638667,-0.1149015,0.2403305
113.1384,8.631618,1.600795,6.836004,0.9703089,-0.113724,0.213466
113.1605,8.669373,1.600742,6.86518,0.9732237,-0.1148849,0.1990911
113.177,8.697893,1.600329,6.884842,0.978398,-0.1210707,0.1675691
113.194,8.726782,1.599801,6.904079,0.9825482,-0.1275037,0.135432
113.2158,8.764236,1.600855,6.927176,0.9855127,-0.1369583,0.1000367
